  -0.738893807, -0.623204052, 0.092112258, 0.375223726, 0.827786565, 0.724024296, 0.401199639, 0.683117092, 
  -0.927097082, 0.898045182, 0.320012957, 0.560793340, -0.642452180, 0.804068923, -0.549599707, -0.564109147, 
  -0.643648982, 0.602758408, -0.819095314, 0.076735698, 0.359988928, 0.365130275, 0.279978693, -0.118870899, 
  -0.664647877, -0.148515701, 0.745073080, -0.619175434, -0.468071491, -0.156687617, -0.484377861, -0.886227906, 
  0.762153864, -0.777493298, -0.731578112, -0.881346881, -0.161816418, 0.642393291, -0.781375468, -0.292714268, 
  0.380371809, 0.200038031, 0.476929665, 0.197251350, 0.971750319, 0.867244601, 0.810539842, -0.104729213, 
  0.735235631, 0.895284057, -0.008876200, 0.443869978, -0.218198404, -0.805816591, -0.763972998, -0.451120526, 
  -0.894993186, -0.322807610, -0.978382289, 0.767567337, -0.403684318, 0.893646061, -0.572499931, 0.084979646, 
  0.363486528, 0.344053209, -0.685358226, 0.736264229, -0.495016068, -0.551073313, -0.714290798, 0.282312065, 
  -0.465659261, -0.794246078, -0.302476883, -0.673217416, -0.870760202, 0.240340084, 0.040991243, 0.715286613, 
  -0.136362478, 0.494495511, 0.998663425, -0.081324287, 0.007031650, -0.451401949, -0.652442873, -0.378700107, 
  -0.484490067, -0.728571594, -0.578786373, -0.342666358, 0.721117079, 0.033698805, 0.868130267, -0.052817069, 
  0.117285237, -0.126886114, -0.452302665, 0.497217655, 0.496672332, 0.247395575, -0.334013790, 0.901564300, 
  0.975476563, -0.810925424, -0.979289591, 0.279473543, -0.233473629, -0.738875329, -0.947732508, 0.251885027, 
  -0.358741045, -0.285947263, 0.523377061, -0.710405409, 0.118679501, 0.287932098, 0.757361174, -0.788731933, 
  -0.577468097, 0.778600276, -0.138008252, -0.139954269, 0.384899765, 0.030426884, -0.714815199, 0.095471494, 
  -0.597256958, 0.588124633, 0.972524881, 0.697873712, -0.555457473, 0.974321187, 0.789344668, 0.322506934, 
  0.393400967, 0.574036539, 0.352926046, 0.631501675, -0.875100493, 0.507555127, -0.436405331, -0.629381180, 
  -0.563746333, 0.175396621, 0.551950872, 0.441749752, -0.778182685, -0.620569170, 0.260738254, -0.565947473, 
  0.029202161, -0.756825924, 0.071045093, -0.912905872, 0.998479068, 0.445362389, 0.556581378, 0.528694868, 
  -0.377943277, -0.318164438, 0.539245725, 0.415545136, 0.353359967, -0.077732340, -0.676579952, -0.418183357, 
  -0.886667013, -0.496067762, 0.136152029, -0.210012883, 0.633371115, 0.997894704, -0.561029732, 0.674425185, 
  -0.236353159, 0.634969711, -0.148871884, -0.449089885, -0.158867136, 0.185079113, 0.625337839, 0.150455683, 
  0.432509542, -0.093284503, 0.551385224, -0.349705160, 0.758182287, 0.806974232, -0.571996748, 0.554672539, 
  0.101701900, -0.554183602, -0.118486933, 0.652996421, 0.222705960, 0.021280270, -0.824450195, 0.187523022, 
  -0.377471894, 0.406275243, -0.253272295, -0.793352246, 0.674018681, -0.954038560, 0.163549632, -0.098694541, 
  0.908564568, -0.990725160, 0.150680885, 0.677404702, 0.855380714, -0.085159510, -0.679834843, -0.219806641, 
  0.926531255, 0.756572604, -0.930408835, 0.881008685, 0.852445900, 0.231715128, 0.418581724, -0.364006698, 
  -0.219590843, 0.503134310, 0.531879842, 0.591268361, -0.653425395, 0.371295094, 0.910821319, -0.132862613, 
  -0.971453428, 0.748055935, 0.424930394, 0.389961779, -0.514286876, -0.774857223, 0.319778711, 0.214291036, 
  -0.261533022, 0.317656338, -0.991629243, 0.248440608, -0.442360252, -0.319435120, 0.548772633, -0.940039158, 
  0.886200011, 0.373908311, 0.446449280, -0.856521726, 0.781026781, 0.147826612, -0.423666507, -0.211035192, 
  -0.140768230, -0.562968016, 0.058848679, 0.064264588, 0.050809685, 0.500832438, 0.476921499, -0.004709276, 
  -0.812369168, 0.441330224, 0.588879943, -0.482473761, -0.171204731, -0.154841393, -0.026029779, -0.862539113, 
  0.404557526, -0.320781857, -0.597724915, -0.496340901, 0.266982973, -0.322640777, -0.716053963, 0.589658558, 
  0.239835501, 0.604230464, 0.931069970, 0.039917257, -0.352655053, -0.160161823, -0.965558827, -0.939779103, 
  -0.154663622, 0.019477766, -0.893626571, -0.118545145, 0.511956811, -0.750849068, -0.114302061, -0.058808241, 
  -0.243839949, -0.931250334, -0.792407572, -0.782053173, -0.612668157, 0.239352256, -0.017652346, -0.457926810, 
  0.846670210, -0.704326034, -0.519001007, 0.546644986, -0.401592433, 0.546912789, 0.454474926, 0.773614287, 
  -0.646490753, -0.348875284, -0.758190691, 0.803687274, -0.561242938, -0.149147451, 0.344431818, -0.786728442, 
  -0.967234373, 0.973946154, -0.099949829, -0.422214150, -0.584831119, -0.259108543, 0.261309385, 0.450768918, 
  -0.412366629, -0.061698835, 0.907005847, 0.948752880, -0.543150544, 0.052673176, 0.455653012, 0.216152653, 
  0.682700157, 0.983556747, -0.864706218, -0.987350702, -0.287864357, -0.622089744, -0.246766955, 0.551594317, 
  0.603399873, 0.396910876, 0.796630681, 0.473993659, 0.384746253, -0.172937736, 0.894069254, -0.874877810, 
  -0.943982840, -0.124436617, -0.226802275, -0.626263559, 0.480834484, -0.986189246, 0.661473453, -0.982786298, 
  0.944267511, 0.335860461, 0.876404524, -0.051948190, 0.752498806, 0.293352723, -0.035757490, 0.761755943, 
  0.296973735, -0.466206729, -0.904175401, 0.747681201, -0.049355555, 0.770952642, -0.175369754, 0.847446382, 
  0.145824030, 0.227169365, 0.628546119, -0.627811313, -0.018913193, 0.476707906, 0.236236542, -0.737058163, 
  0.459447801, 0.432865024, 0.539990842, -0.679150462, 0.556041181, -0.950441062, 0.210190922, 0.439371556, 
  0.273470014, -0.467970401, 0.528780162, 0.933319926, 0.810304821, 0.392320573, -0.827919364, 0.111478925, 
  -0.654759765, 0.646701694, -0.563513100, 0.230712563, -0.566217899, -0.323217660, 0.095812552, 0.295461655, 
  0.709151030, 0.932260156, -0.715083838, -0.519203305, -0.259682417, 0.384815514, -0.852312088, -0.601626873, 
  -0.760171175, -0.104601890, -0.208920598, 0.735866606, -0.108964384, 0.323856562, 0.341577530, -0.967546642, 
  0.492887944, -0.622925758, -0.534737051, -0.960405707, 0.686436355, -0.634659708, 0.377950191, -0.267324775, 
  0.515860319, 0.468540549, 0.818459630, 0.492337316, 0.449799806, -0.718836665, -0.830198228, -0.734680057, 
  -0.220386818, 0.129304826, -0.091320157, 0.346127003, 0.810429335, -0.161089957, 0.147718161, 0.645430863, 
  -0.442983955, 0.251817942, 0.609118998, 0.322631240, 0.077717461, 0.238708004, 0.847088993, -0.321572930, 
  -0.747358620, -0.759059608, 0.126056761, 0.080873631, -0.534993827, -0.880058527, -0.912977219, 0.768586993, 
  -0.754084408, -0.850059211, 0.635216594, 0.517887175, -0.645210803, 0.725466847, -0.443334609, 0.815188766, 
  -0.553479373, -0.160343796, -0.492446482, -0.924855411, 0.670085132, 0.266709685, 0.820456624, 0.325010657, 
  -0.948864520, -0.300844491, -0.564137697, -0.576929450, 0.669576049, -0.910069108, -0.053666700, -0.490193337, 
  0.982900083, -0.491698802, 0.775093079, -0.432534039, 0.115950719, -0.193991736, 0.741822839, 0.394244939, 
  -0.716781199, -0.011080105, -0.396196932, 0.496600628, -0.159975827, 0.302400559, -0.537727654, -0.133032486, 
  -0.948874533, 0.003627630, 0.556549013, -0.355588347, -0.750696599, -0.986387849, 0.377430320, -0.512952209, 
  -0.833829045, -0.131355330, -0.171744600, -0.096704863, 0.749680758, -0.158179596, 0.902492464, 0.951174021, 
  -0.102761351, -0.585654259, 0.088685945, -0.615814030, 0.105352677, 0.342262298, 0.030808719, -0.500057817, 
  -0.389080107, -0.114864767, -0.962010324, 0.168251827, 0.495164782, -0.978985608, -0.745285153, 0.851136863, 
  -0.423369348, -0.018571338, -0.531490326, 0.107350282, 0.625755310, -0.120514534, 0.265997589, 0.627710164, 
  -0.464645356, -0.501564503, 0.359082282, -0.053165097, -0.809190512, 0.580900252, -0.907456636, -0.220715865, 
  -0.070930965, 0.665400386, 0.980504811, -0.681704044, 0.834912479, 0.464856178, -0.536748886, 0.866296411, 
  -0.648790240, -0.624657571, -0.688967824, 0.972490788, -0.609627843, -0.155227110, 0.736429095, 0.700101614, 
  0.447098702, 0.923903346, 0.669080973, 0.657737970, 0.961014867, 0.020100063, -0.855546117, 0.994259894, 
  0.072268814, -0.483108789, 0.589494288, -0.452617615, 0.658687055, -0.759168744, -0.224808231, -0.665678918, 
  0.854241848, -0.439339846, 0.241584212, -0.533448219, -0.477774352, -0.167738318, 0.422168821, 0.180351242, 
  -0.434576929, 0.185614452, -0.240800560, -0.362811357, -0.724774003, -0.710782111, -0.704453528, 0.373385102, 
  0.193946138, 0.453168482, -0.289520055, 0.471082866, -0.111245237, -0.299850553, 0.033514716, 0.778394699, 
  0.075140439, -0.216727987, -0.118646808, -0.213427648, 0.041524351, 0.273323148, -0.430841178, 0.916093230, 
  -0.658991277, -0.759545863, 0.904939651, -0.680766046, 0.995965421, -0.104814202, 0.979892194, 0.016660972, 
  0.579877079, -0.189379349, 0.079900727, -0.407823652, -0.840788305, -0.646492779, 0.912846506, -0.140881762, 
  0.612731218, 0.573810339, 0.045850091, -0.975386858, -0.655598819, -0.141813204, 0.011042604, 0.098311611, 
  0.577871561, 0.240774155, -0.567705333, 0.067689106, -0.916227758, -0.830487192, -0.559146166, -0.536742270, 
  0.445403755, -0.200109720, -0.599660337, -0.762127340, -0.548788369, -0.444471091, -0.200241476, 0.194920510, 
  0.637338340, -0.936317921, -0.501553237, -0.386607915, -0.467600077, 0.339094996, 0.472083509, -0.297655493, 
  -0.386533737, 0.930045247, -0.583261549, -0.703267455, 0.316778898, 0.202509731, 0.650412381, -0.900916040, 
  -0.566059947, -0.045635767, -0.297869295, 0.528151751, -0.270044446, -0.872897804, 0.373169333, -0.652698159, 
  -0.245483294, -0.613637507, 0.902638912, 0.892507553, -0.647115529, -0.351055235, 0.511060655, 0.925897717, 
  0.628493428, 0.645667076, 0.203091830, 0.738939762, -0.871861815, 0.240350962, 0.293741912, -0.148249924, 
  -0.174286097, 0.265822589, 0.833123803, 0.768449366, -0.709525168, 0.060079467, -0.739998221, -0.290945113, 
  0.312450945, 0.619969010, -0.182598695, 0.047994830, 0.833895743, 0.923456967, 0.153396294, 0.935255170, 
  -0.951995075, 0.256083012, 0.887711942, 0.157831714, 0.707099259, -0.496770412, 0.160495237, -0.594534993, 
  -0.950390577, -0.792142451, -0.496791929, -0.936439753, 0.398678958, 0.289790332, 0.106805854, -0.489993930, 
  0.312675297, 0.521382451, 0.691538215, -0.581263065, -0.364827931, -0.794503927, 0.796053946, -0.104825474, 
  0.428420722, -0.537260056, 0.731710970, 0.990937293, -0.043014474, -0.141086891, -0.296538770, 0.028288051, 
  -0.384238005, 0.191542774, 0.954685807, 0.480209559, -0.871969759, 0.362686068, -0.891613066, -0.858657300, 
  0.756742299, -0.381924391, 0.254077643, -0.690575421, -0.279849678, -0.278462738, 0.726788580, 0.154609606, 
  -0.052273080, 0.874799311, 0.448837459, -0.624069810, 0.829685628, -0.158219635, -0.897114217, -0.360186934, 
  -0.759478152, 0.734349072, -0.094276577, 0.882812619, 0.510881960, 0.166636363, 0.157753006, -0.808294654, 
  0.324981391, -0.992792904, -0.797495544, -0.111514166, 0.727813065, -0.282888174, -0.971498847, 0.022814723, 
  0.117667519, 0.816807270, 0.632055104, 0.256466329, -0.731655657, -0.931172311, -0.205746755, 0.614394844, 
  0.038736101, -0.174662709, 0.399176717, -0.141838819, 0.543689787, 0.142445266, -0.549621046, -0.933907211, 
  0.369164795, -0.350501001, -0.820378184, -0.849549651, 0.449199677, -0.734248579, 0.743622363, -0.775995910, 
  0.256756008, -0.343802631, -0.316485077, -0.878679335, -0.318740129, -0.391672790, -0.775458097, 0.329485178, 
  -0.790200710, 0.434240788, -0.904989243, -0.141954824, 0.586470544, 0.355981380, 0.146841884, -0.225682080, 
  -0.631381273, 0.436048627, -0.044610016, 0.628209233, -0.075466909, 0.671049476, 0.352196097, 0.719975412, 
  0.468289524, 0.232180610, 0.192877740, 0.437764972, -0.164741486, 0.560623705, 0.365396917, 0.292362154, 
  -0.177232593, -0.703867793, 0.644298851, 0.405346304, -0.718900144, -0.258266300, 0.311754197, -0.794848025, 
  -0.900985479, 0.265617311, 0.084511161, -0.972690165, 0.796772718, -0.909152091, 0.136971369, 0.669173896, 
  0.767626345, 0.991055429, -0.051595468, 0.709931195, 0.957008362, 0.804141343, 0.739863098, -0.626195908, 
  -0.863588572, -0.902507067, -0.070825852, 0.671938360, 0.275630772, 0.373283505, -0.149986044, -0.466224015, 
  0.472342312, 0.407541901, -0.086424813, 0.183664694, -0.683052301, 0.044608030, -0.828348875, -0.068951018, 
  0.285250932, 0.623284400, -0.572032392, 0.485402226, -0.935395956, 0.401827484, -0.577063799, -0.505928934, 
  0.757907271, -0.437963307, -0.589936376, -0.558639884, -0.727728128, 0.876024008, -0.415595978, -0.989862680, 
  0.684241951, -0.936464250, 0.366547137, -0.831251979, -0.236733735, 0.146319374, -0.696520150, -0.234792516, 
  -0.165169150, -0.238010153, -0.014793697, -0.651280582, 0.681085289, 0.951141715, -0.213009313, 0.603303254, 
  -0.764240623, 0.775858939, -0.162619710, -0.355821252, 0.425106555, 0.812931001, -0.824455202, 0.740275681, 
  -0.829418778, 0.283183008, -0.119383864, 0.974977791, -0.601482570, 0.596325934, -0.469748467, -0.300556093, 
  -0.204597652, 0.108743556, -0.292822808, 0.061495405, 0.596371949, 0.926108479, -0.644473016, -0.228017569, 
  0.997147202, 0.965335190, -0.869803190, 0.452389419, 0.801633060, -0.022218181, 0.271282107, -0.512680173, 
  -0.796867371, 0.652892172, 0.557022929, 0.363196731, -0.805744112, 0.672555506, -0.767974496, -0.540262222, 
  0.638826609, 0.074207507, 0.747075379, 0.564048707, 0.866450727, 0.994787514, -0.552382231, -0.445048928, 
  -0.423991233, -0.724426925, 0.762686312, 0.785709858, 0.832457662, -0.376281917, 0.199010491, -0.672039747, 
  -0.812333167, 0.944001198, 0.159486160, 0.972915053, 0.677168310, -0.860359430, 0.401674151, 0.207629621, 
  0.108159885, 0.869535685, 0.833679855, -0.716555953, 0.818187475, -0.650424719, -0.730913460, -0.586536467, 
  -0.944485486, -0.770643353, 0.281001806, 0.130100146, 0.966286182, -0.560249805, 0.721313477, 0.740713239, 
  0.791095495, 0.658096313, -0.683686435, 0.058897227, -0.658748090, -0.007806714, 0.544899940, -0.415306211, 
  0.948391736, -0.708122730, 0.479311377, 0.727941215, 0.187224299, -0.857863069, 0.671932101, -0.034368087, 
  -0.380050659, 0.623635173, 0.907169580, 0.180485368, -0.517350078, 0.805780828, 0.590505660, -0.843694150, 
  -0.017244469, 0.842618167, -0.383129418, 0.801005900, 0.342602670, 0.373247623, 0.271488935, -0.055103116, 
  0.062116850, -0.042991959, -0.387961566, -0.915056705, -0.946985722, -0.718186021, 0.714133143, -0.190097973, 
  0.010384585, -0.075068310, 0.162137464, 0.047508411, -0.201715156, -0.738689244, 0.980458379, -0.883384705, 
  0.895144522, -0.127789423, -0.789602280, -0.021225026, -0.879078090, 0.575824261, -0.519974530, 0.853969395, 
  -0.559109747, 0.834154248, -0.041669678, -0.499263436, 0.837712944, -0.680066109, -0.546317220, 0.534174919, 
  0.293669313, 0.697588801, 0.893799663, 0.441785753, -0.848109007, 0.650588095, -0.724408925, 0.609151781, 
  0.612962723, 0.612226605, 0.531810939, 0.534028172, 0.555193782, 0.218120649, 0.409254491, -0.065847807, 
  -0.032080486, -0.726294696, -0.520734191, -0.591065526, -0.269326061, -0.061167702, 0.423734993, -0.518801808, 
  0.370525002, -0.598411322, -0.249775067, -0.778247237, 0.587696731, -0.802727699, -0.614692867, -0.710695148, 
  -0.968377650, 0.784582496, -0.745616972, -0.024824142, 0.776672661, 0.458600312, 0.595712662, -0.864523292, 
  -0.370666325, -0.882578969, -0.117359556, -0.128973350, -0.887664080, -0.418060362, 0.074377872, 0.284618795, 
  0.658031344, -0.761788905, -0.355529130, 0.117697507, -0.139401212, 0.549372494, 0.976958811, 0.013759635, 
  -0.862839639, -0.495357543, 0.657613099, 0.624726355, -0.154754475, 0.885666847, 0.975638032, -0.566210508, 
  -0.457236379, 0.369321316, 0.424602777, -0.804178715, -0.101325989, 0.998785317, 0.670901239, -0.120491914, 
  0.964973152, 0.404882282, 0.289586693, -0.598306119, 0.709673584, 0.741361439, 0.852320910, 0.694858432, 
  -0.071562625, 0.611212850, -0.522424817, 0.296678632, 0.405897856, -0.302070647, 0.601344883, 0.730775833, 
  -0.130226642, -0.630835712, -0.808947921, 0.563527226, -0.488052934, 0.846116006, 0.231271550, 0.153734043, 
  0.451254606, -0.022371842, -0.659754336, -0.784772396, -0.679624796, -0.344703466, 0.630343556, -0.157340273, 
  0.390507638, 0.393776476, 0.562118590, -0.524344087, 0.064625405, 0.063909680, 0.485820055, 0.061472598, 
  -0.299239159, -0.233284414, 0.213437408, -0.144459397, 0.294444323, -0.380333662, -0.598069966, 0.099020727, 
  -0.365468025, -0.119169191, 0.564586699, -0.990702271, -0.710447490, -0.715538979, -0.101922065, 0.756928682, 
  0.076314777, 0.164454669, 0.091083758, -0.281020790, -0.167851165, -0.437498391, -0.347718984, 0.130206138, 
  -0.397380382, 0.847309291, -0.292473704, -0.413426816, -0.637723625, 0.985070944, 0.614006102, 0.124900505, 
  0.171619341, -0.037313163, -0.495762408, -0.740974724, 0.610359609, 0.015350902, -0.257615060, 0.966099799, 
  -0.347488254, 0.115466006, -0.067431524, 0.534115434, -0.550446510, -0.389090776, -0.697262883, -0.495489836, 
  -0.387545109, 0.925537646, -0.060187161, -0.736510515, 0.223429531, -0.204538345, -0.270421594, 0.176737666, 
  -0.914301515, 0.022224981, 0.243410185, 0.691913486, -0.859681547, 0.973496377, 0.055099078, -0.963894784, 
  0.408347487, -0.411021769, 0.680381536, 0.660423934, -0.558258533, -0.547436416, 0.646700978, 0.944987237, 
  -0.122577250, 0.790014267, -0.372491241, 0.480106592, 0.510527670, -0.774963140, 0.254240721, 0.114097014, 
  -0.704043984, 0.652615011, -0.875316620, 0.929204941, 0.049520109, -0.102676235, -0.875624418, 0.141820222, 
  0.678496361, 0.343007952, -0.307902426, -0.801257789, 0.889285922, 0.179184139, -0.963089705, 0.294195801, 
  0.403928936, 0.134566814, -0.655772507, 0.879419088, -0.390297532, -0.325991124, -0.728120565, 0.465013862, 
  -0.819447637, -0.282724380, 0.250563055, 0.537236929, 0.887358665, -0.297352791, -0.990289569, -0.695988774, 
  0.945230484, 0.587912023, 0.403119236, -0.875587702, 0.692271054, -0.889184654, 0.282940328, -0.910678208, 
  -0.161630034, 0.328471035, 0.967199206, -0.417824209, -0.426950604, 0.096102022, -0.966880143, -0.625038683, 
  0.390727758, -0.070829391, -0.503598034, 0.021994211, 0.424052328, 0.976963103, -0.134027824, -0.468285561, 
  -0.333583504, 0.500179231, 0.450300157, 0.818275869, 0.427018911, -0.322896749, -0.582945228, 0.193172619, 
  -0.156832457, -0.738676012, -0.838659704, 0.676777601, 0.663317323, 0.844779730, -0.275188684, -0.998396397, 
  0.910826743, 0.647718906, -0.600099504, -0.363608062, 0.244306356, -0.924218655, 0.589459300, -0.507176697, 
  -0.242083833, 0.193042442, -0.157593504, -0.117121950, 0.573608100, 0.204540268, 0.937383354, -0.253744394, 
  -0.862824917, 0.365106076, -0.526583731, 0.074067250, 0.080536932, 0.431692183, -0.220819384, -0.925150573, 
  0.081490137, 0.407081336, -0.444981873, 0.176171914, -0.770618320, 0.710329413, -0.754966438, 0.015293989, 
  0.330775142, -0.977196574, -0.512917340, 0.847073495, 0.971993804, -0.798002183, -0.913766265, 0.754832029, 
  0.304769009, 0.049274895, -0.007677154, -0.006234284, 0.040774126, 0.199633464, 0.995550394, -0.773403466, 
  -0.743149638, 0.919679224, -0.964819431, -0.006303104, -0.954716325, -0.971265733, 0.004525971, -0.424473673, 
  0.053400062, 0.931424737, -0.319641560, 0.558305502, -0.706125379, 0.782121480, 0.536649287, -0.448217869, 
  -0.086072788, -0.309469223, 0.420447052, -0.661329865, -0.944513083, 0.412851632, -0.690868556, 0.098714903, 
  -0.018476417, 0.163542554, 0.890816331, 0.118730329, 0.186554924, 0.936772168, 0.265481889, 0.522488058, 
  0.842593610, 0.806632519, 0.222534224, -0.312454522, 0.326496154, -0.393115789, -0.061355304, 0.701378047, 
  -0.371155888, 0.322747380, 0.648015797, 0.043143749, 0.774499357, -0.306645036, 0.207267210, -0.056479469, 
  -0.698914468, 0.724543273, -0.771058738, -0.697631180, -0.658433676, -0.963906765, -0.255897582, -0.857698143, 
  -0.494041294, 0.619933367, 0.640711308, -0.616916060, -0.741248667, -0.414342880, -0.688401639, -0.504138589, 
  0.378672123, 0.343043000, 0.184277311, 0.875032961, -0.803465605, 0.475767553, 0.313317001, 0.782805204, 
  -0.410657138, -0.396709442, 0.554084063, -0.136568472, 0.138890356, -0.568705320, 0.855393767, 0.305592060, 
  -0.226418123, -0.484030783, -0.273325384, 0.969050109, 0.792731464, 0.239011228, -0.811661065, 0.928853393, 
  -0.558604777, 0.656302750, -0.172258779, -0.666894674, -0.371433556, -0.574155807, -0.480586529, -0.481988519, 
  0.285357147, 0.357384741, 0.384348482, 0.840034544, 0.544538319, 0.336813778, 0.864988983, 0.871461093, 
  -0.805070579, -0.793011725, 0.094516113, -0.742201686, 0.102052361, -0.657427788, 0.435186088, -0.719484746, 
  -0.028793881, -0.006337726, -0.242918149, 0.160521924, 0.764934838, 0.644566774, -0.469899744, -0.357632697, 
  0.260998905, 0.504245520, 0.972501159, -0.372974098, -0.301974803, 0.026519997, 0.857441902, 0.549140632, 
  0.762498260, 0.886584342, 0.550645828, -0.811014354, 0.056372140, 0.464272499, 0.720933974, -0.474369854, 
  -0.007257760, 0.015806096, -0.100778803, 0.227085620, 0.099552557, 0.128062978, -0.050231818, 0.600955486, 
  -0.081364125, -0.610956490, 0.788094997, 0.801076114, -0.047912579, -0.064652704, 0.439487338, -0.051789325, 
  -0.462202072, -0.121784456, -0.401806623, -0.114562482, 0.289171696, -0.246800482, 0.529476225, -0.777128220, 
  0.993105412, 0.953212202, -0.355625302, -0.798971415, 0.738609612, -0.982932925, 0.641634583, -0.544969857, 
  0.361403435, -0.897285342, -0.239850923, -0.977279305, 0.885768950, 0.830814421, -0.142988771, 0.026496882, 
  0.058684539, 0.918270707, 0.573149741, 0.216630146, 0.495831311, -0.665361464, 0.036741875, -0.073932000, 
  -0.425784051, -0.638781607, 0.866858602, 0.444058001, 0.135724023, -0.389278769, 0.226588488, 0.765731990, 
  -0.603141427, 0.793677211, 0.494889706, 0.380474448, -0.378425002, -0.751543939, 0.043609619, -0.489611506, 
  -0.143708482, -0.780049503, 0.499292910, -0.644280195, 0.323560923, -0.579006195, 0.214092731, 0.879883885, 
  -0.532964528, 0.576742470, -0.134440228, 0.919780850, -0.531128585, -0.155134678, 0.533786297, 0.662893832, 
  0.105753161, -0.266952097, -0.295951933, -0.943534911, 0.192933261, 0.057352491, 0.687925994, -0.433137000, 
  -0.209750339, 0.836303592, -0.862045109, -0.564304352, 0.280957967, -0.466910064, 0.521872461, 0.740752578, 
  0.505617499, -0.024543822, -0.700082183, -0.145625561, -0.170205846, -0.683711946, 0.011745024, -0.477846891, 
  -0.470091701, 0.673074305, 0.974308252, 0.819050312, 0.347406894, 0.050586917, -0.210651100, 0.093723431, 
  0.806233644, 0.108386964, -0.173533797, -0.267643005, -0.515332580, 0.224444419, -0.557795584, 0.024130786, 
  -0.438505948, -0.263674408, 0.329939097, -0.563047469, -0.627741814, 0.594687045, 0.916122377, 0.952555120, 
  -0.089242458, 0.930908144, 0.142480165, 0.259903342, 0.596288979, -0.777261496, 0.427789778, -0.849773705, 
  -0.722023070, 0.952233851, 0.641674340, 0.232462227, 0.490253538, -0.043106131, -0.540358961, 0.139810041, 
  0.426209092, -0.463822335, 0.290933102, -0.049819365, -0.230740324, 0.692084134, -0.021003122, 0.660826147, 
  -0.405775428, -0.951825202, -0.536534607, 0.558908522, 0.563252032, 0.829971850, 0.384057015, -0.243925944, 
  0.396638155, -0.211487815, -0.237187117, -0.787076235, 0.503008485, -0.875837326, -0.557029426, 0.450543523, 
  -0.010184370, 0.370474964, -0.277257621, 0.944406331, -0.278155178, -0.112100996, 0.799535215, -0.931774020, 
  0.761066318, -0.132762879, 0.449255377, 0.963420272, 0.317114651, -0.565772057, -0.765568376, 0.309222609, 
  0.223472044, -0.691506028, 0.791353762, 0.604199827, 0.898623407, -0.639956355, -0.171260729, 0.421320289, 
  0.534119844, 0.810303807, 0.012763022, 0.375324756, 0.616371572, 0.805486619, -0.920281589, 0.501474321, 
  -0.972780049, -0.060828988, 0.629242957, -0.929038882, 0.331665009, 0.603915989, -0.877451122, -0.904485166, 
  0.290793628, 0.993800223, -0.085764080, 0.558362365, -0.578593194, -0.404332906, -0.625428438, -0.793114424, 
  0.700019419, 0.274754822, 0.668747127, 0.093781061, -0.819379926, 0.475922912, -0.634277463, 0.857847273, 
  -0.621108472, 0.989383280, 0.840379417, 0.532142878, 0.888048649, -0.935040236, -0.658617377, 0.234318241, 
  -0.083750352, 0.455002159, 0.280192822, 0.602468252, 0.108748794, 0.908085406, -0.229756981, -0.221616626, 
  0.040302578, 0.233301163, -0.078975812, -0.561709404, 0.107817657, -0.679999113, 0.274551392, 0.740564346, 
  -0.349090368, -0.178694695, -0.468422920, -0.644950509, -0.302520156, -0.652689040, -0.035176788, 0.122875154, 
  -0.561741590, 0.801644146, -0.239468902, -0.367710233, 0.228571728, -0.152711704, -0.094677337, -0.626596391, 
  -0.935159504, 0.428831518, -0.321869433, 0.576008379, -0.042482145, 0.895572722, 0.754393041, 0.299501479, 
  0.457210630, 0.524481714, -0.534507275, 0.715295315, 0.725246787, -0.277685851, -0.368490070, -0.216459468, 
  -0.765675008, -0.716985881, 0.329378724, 0.227067247, -0.322506309, -0.667915523, -0.663792491, -0.309320956, 
  -0.316976130, 0.975873768, -0.066995755, -0.961237907, 0.987363100, -0.672960341, 0.958357275, 0.513387442, 
  0.500623584, 0.010266310, -0.905692041, 0.964621425, -0.560370982, 0.448023379, -0.424282581, -0.040693268, 
  -0.617259145, -0.563491106, -0.160708562, -0.738860190, -0.237064376, -0.490104258, 0.269527674, -0.574850321, 
  -0.411406994, -0.690488994, -0.892438352, 0.831232846, 0.802917600, -0.376373619, 0.895560265, 0.312785506, 
  0.656524241, 0.940074742, -0.650897205, -0.957087278, 0.624756038, -0.181704611, -0.518349588, -0.809073865, 
  0.878324032, -0.034935068, 0.822324634, -0.611155033, -0.767054737, 0.540563822, -0.741852820, -0.008185798, 
  0.646558404, -0.288784981, -0.347740054, -0.874507904, 0.647259474, -0.946683884, -0.557705998, -0.294699728, 
  -0.223323196, -0.906634390, -0.795662642, 0.644077122, 0.478536814, -0.764014125, -0.841400027, -0.448872536, 
  -0.036568791, 0.826037049, 0.182392508, -0.984105825, 0.631768405, 0.012398979, 0.623513997, -0.150382459, 
  -0.931916118, -0.994654119, 0.244709730, 0.749183536, -0.433474064, 0.528024137, -0.372181058, -0.218308017, 
  -0.039435104, 0.612061799, 0.398979843, 0.557752430, -0.635402977, 0.115309969, -0.840603113, -0.514307618, 
  -0.197724193, -0.266236097, -0.584036708, -0.208859429, -0.973251462, -0.493939787, -0.790673137, -0.598786354, 
  -0.173998788, -0.129638627, -0.748216510, -0.297027320, 0.620772302, -0.909174502, 0.656625032, 0.922930658, 
  -0.259471595, -0.978820324, -0.220052853, 0.976915300, 0.200543866, -0.603725791, -0.663543642, 0.464737296, 
  0.517780542, -0.466467559, 0.710715294, -0.213676840, -0.776217282, 0.288557410, 0.125217766, 0.413957566, 
